2021-12-15 14:03:06.235,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060307.60,3022.32544375,N,11137.70345252,E,4,29,0.6,84.1377,M,-22.4825,M,13,0*49,1,24170.8,25642.7,35590.2,24117.3,25283.2,35577.8,23815.4,25094.9,35521.5,24110.2,25553.8,35501.2,1,0.25,15.54,1
2021-12-15 14:03:06.423,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060307.80,3022.32544180,N,11137.70346034,E,4,29,0.6,84.1318,M,-22.4825,M,13,0*47,1,24097.1,25806.2,35629.0,23891.4,25436.8,35617.3,23581.4,25255.5,35562.4,23876.1,25712.8,35541.0,1,0.25,15.54,1
2021-12-15 14:03:06.626,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060308.00,3022.32543863,N,11137.70347266,E,4,29,0.6,84.1349,M,-22.4825,M,14,0*44,1,23865.4,26087.3,35697.4,23495.4,25703.3,35689.6,23174.5,25533.4,35632.7,23470.5,25985.6,35612.1,1,0.25,15.54,1
2021-12-15 14:03:06.830,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060308.20,3022.32543633,N,11137.70348832,E,4,29,0.6,84.1338,M,-22.4825,M,14,0*4F,1,23460.1,26429.2,35798.7,22976.0,26025.3,35793.7,22640.2,25870.1,35736.4,22936.6,26316.2,35715.1,1,0.25,15.54,1
2021-12-15 14:03:07.033,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060308.40,3022.32543760,N,11137.70350156,E,4,29,0.6,84.1287,M,-22.4825,M,14,0*49,1,22927.4,26774.5,35749.5,22671.6,26350.6,35745.2,22317.8,26207.2,35692.2,22612.7,26650.4,35666.1,1,0.25,15.54,1
2021-12-15 14:03:07.236,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060308.60,3022.32543737,N,11137.70352091,E,4,29,0.6,84.1388,M,-22.4825,M,14,0*4F,1,22612.7,26657.6,35592.1,23081.1,26216.4,35576.9,22706.8,26076.7,35540.8,22998.1,26527.5,35501.0,1,0.25,15.54,1
2021-12-15 14:03:07.423,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060308.80,3022.32543452,N,11137.70354102,E,4,29,0.6,84.1316,M,-22.4825,M,14,0*4B,1,23019.4,26701.8,35515.9,23199.1,26229.0,35488.5,22786.8,26101.7,35472.4,23075.8,26557.4,35416.4,1,0.25,15.70,1
2021-12-15 14:03:07.626,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060309.00,3022.32543144,N,11137.70356288,E,4,29,0.6,84.1415,M,-22.4825,M,15,0*46,1,23119.5,26491.4,35439.1,23627.9,25982.9,35388.0,23163.8,25865.6,35406.7,23445.9,26332.4,35327.1,1,0.25,15.70,1
2021-12-15 14:03:07.830,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060309.20,3022.32543278,N,11137.70358655,E,4,29,0.6,84.1360,M,-22.4825,M,15,0*47,1,23521.1,27096.6,35414.1,23116.0,26533.0,35336.7,22563.3,26425.4,35393.8,22833.7,26895.2,35293.1,1,0.25,15.70,1
2021-12-15 14:03:08.027,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060309.40,3022.32543636,N,11137.70361242,E,4,29,0.6,84.1318,M,-22.4825,M,15,0*48,1,22929.8,27926.5,35408.2,22314.2,27317.5,35299.7,21653.2,27202.0,35396.7,21909.5,27673.6,35274.1,1,0.25,15.70,1
2021-12-15 14:03:08.230,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060309.60,3022.32543821,N,11137.70364169,E,4,29,0.6,84.1340,M,-22.4825,M,15,0*40,1,22013.0,27951.3,35368.0,22540.3,27317.6,35208.8,21779.4,27178.7,35363.8,22018.6,27663.2,35213.3,1,0.25,15.70,1
2021-12-15 14:03:08.433,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060309.80,3022.32543717,N,11137.70366765,E,4,29,0.6,84.1293,M,-22.4825,M,15,0*43,1,22141.6,28387.5,35353.7,22278.8,27749.2,35136.9,21387.9,27555.7,35352.6,21602.9,28051.0,35170.7,1,0.25,15.70,1
2021-12-15 14:03:08.636,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060310.00,3022.32543925,N,11137.70369556,E,4,29,0.6,84.1284,M,-22.4825,M,16,0*44,1,21728.7,28539.2,35393.7,22377.1,27947.2,35080.2,21330.7,27636.2,35390.0,21503.4,28150.4,35171.4,1,0.25,15.53,1
2021-12-15 14:03:08.838,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060310.20,3022.32544390,N,11137.70372391,E,4,29,0.6,84.1238,M,-22.4825,M,16,0*45,1,21623.5,28910.1,35328.1,22410.6,28438.8,34875.7,21204.7,27931.7,35316.3,21306.3,28460.9,35057.9,1,0.25,15.53,1
2021-12-15 14:03:09.041,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060310.40,3022.32544526,N,11137.70375157,E,4,29,0.6,84.1227,M,-22.4825,M,16,0*49,1,21413.3,29195.4,35110.3,22824.3,28926.6,34471.3,21485.4,28145.1,35082.0,21485.6,28686.1,34783.8,1,0.25,15.53,1
2021-12-15 14:03:09.228,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060310.60,3022.32544920,N,11137.70377791,E,4,29,0.6,84.1226,M,-22.4825,M,16,0*4E,1,21582.6,29526.1,34916.9,23129.0,29610.9,34068.8,21734.4,28434.0,34851.0,21603.0,28970.0,34513.6,1,0.25,15.53,1
2021-12-15 14:03:09.431,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060310.80,3022.32544940,N,11137.70381001,E,4,29,0.6,84.1132,M,-22.4825,M,16,0*47,1,21664.4,29694.8,34937.4,23081.4,30247.1,33925.4,21827.7,28638.6,34810.9,21553.9,29132.0,34458.1,1,0.25,15.53,1
2021-12-15 14:03:09.634,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060311.00,3022.32544981,N,11137.70383801,E,4,29,0.6,84.1075,M,-22.4825,M,17,0*4A,1,21552.3,30111.3,35048.0,22190.4,31130.8,33956.0,21333.7,29189.3,34843.5,20910.3,29578.3,34510.4,1,0.24,15.53,1
2021-12-15 14:03:09.837,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060311.20,3022.32544714,N,11137.70385564,E,4,29,0.6,84.1108,M,-22.4825,M,17,0*49,1,20841.5,30312.4,35088.9,21469.3,31702.1,33997.1,21180.3,29609.5,34792.7,20617.7,29838.7,34494.8,1,0.24,15.53,1
2021-12-15 14:03:10.041,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060311.40,3022.32544280,N,11137.70388109,E,4,29,0.6,84.1030,M,-22.4825,M,17,0*4F,1,20498.3,30059.9,35268.4,20952.7,31567.5,34290.6,21247.6,29643.2,34888.2,20616.2,29675.3,34643.8,1,0.24,15.53,1
2021-12-15 14:03:10.228,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060311.60,3022.32544196,N,11137.70390512,E,4,28,0.6,84.0833,M,-22.4825,M,17,0*45,1,20467.1,30208.0,35312.8,20102.7,31613.1,34474.1,20826.3,30066.6,34865.0,20188.0,29887.8,34690.6,1,0.24,15.53,1
2021-12-15 14:03:10.431,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060311.80,3022.32544581,N,11137.70393542,E,4,28,0.6,84.0838,M,-22.4825,M,17,0*44,1,20040.5,30144.8,35452.3,19486.2,31309.3,34742.8,20389.1,30192.7,34963.3,19822.2,29864.9,34866.9,1,0.25,15.70,1
2021-12-15 14:03:10.635,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060312.00,3022.32544552,N,11137.70396476,E,4,28,0.6,84.0956,M,-22.4825,M,18,0*44,1,19687.9,30641.6,35324.6,18566.5,31506.9,34726.2,19507.1,30808.2,34799.0,19048.7,30364.5,34805.2,1,0.25,15.70,1
2021-12-15 14:03:10.840,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060312.20,3022.32545133,N,11137.70398587,E,4,28,0.6,84.0929,M,-22.4825,M,18,0*4D,1,18935.5,30609.5,35428.0,18152.0,31197.9,34974.8,18992.2,30834.7,34917.7,18685.8,30366.3,34973.2,1,0.25,15.70,1
2021-12-15 14:03:11.038,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060312.40,3022.32544955,N,11137.70401220,E,4,28,0.6,84.1016,M,-22.4825,M,18,0*4B,1,18583.9,30146.3,35470.2,18631.4,30524.9,35145.8,19318.1,30370.3,35008.4,19158.0,29950.9,35067.3,1,0.25,15.70,1
2021-12-15 14:03:11.230,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060312.60,3022.32544951,N,11137.70403088,E,4,28,0.6,84.0982,M,-22.4825,M,18,0*4A,1,19066.2,29948.2,35684.3,18411.0,30127.9,35472.1,18916.3,30138.8,35279.9,18897.6,29784.7,35344.9,1,0.25,15.70,1
2021-12-15 14:03:11.433,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060312.80,3022.32545279,N,11137.70405579,E,4,28,0.6,84.1024,M,-22.4825,M,18,0*4D,1,18809.2,30306.1,35900.2,17298.4,30286.4,35787.8,17614.2,30457.2,35548.1,17733.5,30151.1,35628.8,1,0.25,15.70,1
2021-12-15 14:03:11.636,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060313.00,3022.32546112,N,11137.70407934,E,4,28,0.6,84.1168,M,-22.4825,M,19,0*46,1,17648.8,31466.0,35754.9,15389.6,31256.7,35726.2,15523.4,31559.0,35433.2,15769.0,31283.5,35555.9,1,0.24,15.53,1
2021-12-15 14:03:11.839,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060313.20,3022.32546492,N,11137.70409435,E,4,28,0.6,84.1230,M,-22.4825,M,19,0*45,1,15688.6,32220.1,35560.9,14177.7,31892.9,35587.4,14173.1,32216.3,35267.9,14497.0,32014.1,35422.6,1,0.24,15.53,1
2021-12-15 14:03:12.026,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060313.40,3022.32546540,N,11137.70410302,E,4,28,0.6,84.1227,M,-22.4825,M,19,0*40,1,14411.6,32623.6,35437.1,13508.4,32225.4,35508.9,13396.4,32529.4,35190.9,13768.7,32413.6,35341.9,1,0.24,15.53,1
2021-12-15 14:03:12.229,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060313.60,3022.32546235,N,11137.70411312,E,4,28,0.6,84.1208,M,-22.4825,M,19,0*4A,1,13680.1,32950.5,35487.8,12540.8,32502.2,35595.0,12346.3,32788.2,35286.9,12749.0,32739.4,35426.7,1,0.24,15.53,1
2021-12-15 14:03:12.432,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060313.80,3022.32546327,N,11137.70411976,E,4,28,0.6,84.1115,M,-22.4825,M,19,0*41,1,12654.9,33476.9,35663.4,10507.6,32972.9,35800.8,10247.4,33281.2,35487.0,10679.3,33249.5,35635.1,1,0.25,15.70,1
2021-12-15 14:03:12.635,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060314.00,3022.32545667,N,11137.70412856,E,4,28,0.6,84.1142,M,-22.4825,M,20,0*44,1,10572.7,34202.5,35449.0,8759.0,33650.0,35611.9,8452.9,33989.4,35276.0,8915.1,33949.0,35443.3,1,0.25,15.70,1
2021-12-15 14:03:12.838,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060314.20,3022.32544745,N,11137.70412940,E,4,28,0.6,84.1251,M,-22.4825,M,20,0*41,1,8800.0,34702.0,35227.5,7571.6,34112.0,35407.9,7227.1,34475.8,35041.9,7722.3,34423.7,35234.4,1,0.25,15.70,1
2021-12-15 14:03:13.026,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060314.40,3022.32543958,N,11137.70412611,E,4,29,0.6,84.1257,M,-22.4825,M,20,0*4E,1,7597.8,34936.9,35115.1,6896.5,34316.5,35306.0,6511.3,34688.5,34916.8,7042.1,34637.4,35131.1,1,0.25,15.70,1
2021-12-15 14:03:13.229,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060314.60,3022.32542918,N,11137.70412352,E,4,29,0.6,84.1309,M,-22.4825,M,20,0*41,1,6905.5,35278.1,34861.9,6354.2,34626.6,35067.7,5917.9,35000.2,34658.0,6489.0,34958.1,34882.8,1,0.25,15.70,1
2021-12-15 14:03:13.432,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060314.80,3022.32542237,N,11137.70411692,E,4,29,0.6,84.1263,M,-22.4825,M,20,0*4E,1,6345.4,35330.8,34795.0,6328.4,34659.3,35005.3,5849.1,35036.4,34576.4,6461.9,34996.1,34813.3,1,0.25,15.70,1
2021-12-15 14:03:13.635,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060315.00,3022.32541577,N,11137.70411449,E,4,28,0.6,84.1227,M,-22.4825,M,21,0*43,1,6310.2,35544.4,34615.6,6036.0,34842.0,34835.5,5504.6,35233.5,34372.7,6171.8,35185.9,34631.2,1,0.25,15.52,1
2021-12-15 14:03:13.838,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060315.20,3022.32540568,N,11137.70410431,E,4,28,0.6,84.1248,M,-22.4825,M,21,0*49,1,6010.1,35804.8,34407.6,5631.6,35064.9,34635.7,5039.9,35486.4,34130.3,5775.1,35416.4,34418.6,1,0.25,15.52,1
2021-12-15 14:03:14.036,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060315.40,3022.32539418,N,11137.70409205,E,4,28,0.6,84.1280,M,-22.4825,M,21,0*4A,1,5603.0,35526.7,34689.8,5592.5,34761.6,34912.6,4945.6,35231.2,34370.8,5750.2,35121.4,34685.3,1,0.25,15.52,1
2021-12-15 14:03:14.239,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060315.60,3022.32538917,N,11137.70407777,E,4,28,0.6,84.1166,M,-22.4825,M,21,0*4E,1,5566.9,35315.2,34904.2,5555.7,34518.5,35122.3,4843.4,35047.1,34533.3,5731.2,34886.3,34882.1,1,0.25,15.52,1
2021-12-15 14:03:14.427,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060315.80,3022.32538368,N,11137.70406576,E,4,28,0.6,84.1183,M,-22.4825,M,21,0*4B,1,5537.5,35217.3,35005.5,5525.0,34376.8,35215.1,4736.2,35003.2,34551.7,5736.8,34751.6,34959.4,1,0.25,15.52,1
2021-12-15 14:03:14.630,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060316.00,3022.32537870,N,11137.70405117,E,4,28,0.6,84.1215,M,-22.4825,M,22,0*42,1,5532.9,35364.1,34875.3,5416.1,34461.2,35078.0,4531.6,35227.1,34288.2,5686.3,34841.0,34799.3,1,0.24,15.51,1
2021-12-15 14:03:14.833,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060316.20,3022.32537028,N,11137.70403270,E,4,28,0.6,84.1198,M,-22.4825,M,22,0*47,1,5469.4,35572.0,34768.6,4769.2,34578.5,34963.7,3750.8,35538.4,33983.8,5119.5,34966.7,34660.2,1,0.24,15.51,1
2021-12-15 14:03:15.036,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060316.40,3022.32536231,N,11137.70400928,E,4,29,0.6,84.1140,M,-22.4824,M,22,0*4A,1,4874.5,35576.2,34757.9,4908.2,34493.7,34921.9,3760.6,35748.2,33701.2,5377.7,34879.0,34588.0,1,0.24,15.51,1
2021-12-15 14:03:15.239,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060316.60,3022.32535703,N,11137.70398597,E,4,29,0.6,84.1143,M,-22.4824,M,22,0*42,1,5118.4,35591.2,34725.5,5120.0,34397.0,34833.0,3849.3,36094.4,33245.1,5774.5,34764.2,34473.5,1,0.24,15.51,1
2021-12-15 14:03:15.427,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060316.80,3022.32535041,N,11137.70395988,E,4,29,0.6,84.1160,M,-22.4824,M,22,0*43,1,5495.2,35806.5,34509.9,5187.0,34462.8,34515.8,3886.3,36832.5,32293.9,6153.9,34774.6,34163.2,1,0.24,15.51,1
2021-12-15 14:03:15.630,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060317.00,3022.32534692,N,11137.70393543,E,4,29,0.6,84.1100,M,-22.4824,M,23,0*49,1,5836.8,36092.8,34204.2,5331.2,34595.4,33994.2,4372.8,37936.9,30807.6,6808.8,34761.5,33743.3,1,0.24,15.53,1
